Sample Names	MutationType	ID1	ID2	ID5	ID14
ColoRect-AdenoCA::S.29	1:Del:T:0	0.07708549715980544	0.9229145028401946	0.0	0.0
ColoRect-AdenoCA::S.29	1:Del:T:1	0.2967081946538647	0.7032918053461353	0.0	0.0
ColoRect-AdenoCA::S.29	1:Del:T:2	0.06279594483315502	0.9372040551668449	0.0	0.0
ColoRect-AdenoCA::S.29	1:Del:T:3	0.05403614885856156	0.9459638511414384	0.0	0.0
ColoRect-AdenoCA::S.29	1:Del:T:4	0.04384190578303508	0.956158094216965	0.0	0.0
ColoRect-AdenoCA::S.29	1:Del:T:5	2.0454781475386124e-18	1.0	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:C:0	0.2967081946538647	0.7032918053461353	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:C:1	7.340328263995364e-15	0.9999999999999926	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:C:2	6.360478490310331e-14	0.9999999999999363	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:C:3	0.49758651230628814	0.502413487693712	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:C:4	0.23589289345299627	0.7641071065470038	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:C:5	0.5756417082995163	0.4243582917004836	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:T:0	0.46393853235390164	0.5360614676460984	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:T:1	0.9999999999998054	1.9468341856008782e-13	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:T:2	0.13048671505078033	0.8695132849492198	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:T:3	0.663617026000593	0.3363829739994071	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:T:4	0.706185318974329	0.293814681025671	0.0	0.0
ColoRect-AdenoCA::S.29	1:Ins:T:5	0.9930643834492843	0.006935616550715806	0.0	0.0
ColoRect-AdenoCA::S.29	2:Del:R:0	0.6783039226099019	0.32169607739009815	0.0	0.0
ColoRect-AdenoCA::S.29	2:Del:R:1	0.14683003006578538	0.8531699699342146	0.0	0.0
ColoRect-AdenoCA::S.29	2:Del:R:2	0.11401182986224563	0.8859881701377543	0.0	0.0
ColoRect-AdenoCA::S.29	2:Del:R:3	0.22522290735919584	0.7747770926408042	0.0	0.0
ColoRect-AdenoCA::S.29	2:Del:R:4	0.03022670775484104	0.969773292245159	0.0	0.0
ColoRect-AdenoCA::S.29	2:Del:R:5	0.2629937241797804	0.7370062758202196	0.0	0.0
ColoRect-AdenoCA::S.29	3:Del:R:0	0.8375890540433181	0.16241094595668198	0.0	0.0
ColoRect-AdenoCA::S.29	3:Del:R:1	0.3352148586306353	0.6647851413693647	0.0	0.0
ColoRect-AdenoCA::S.29	3:Del:R:2	0.1446831311973386	0.8553168688026613	0.0	0.0
ColoRect-AdenoCA::S.29	3:Del:R:3	0.31706893223292076	0.6829310677670791	0.0	0.0
ColoRect-AdenoCA::S.29	3:Del:R:4	0.29565537439049566	0.7043446256095043	0.0	0.0
ColoRect-AdenoCA::S.29	3:Del:R:5	0.2967081946538647	0.7032918053461353	0.0	0.0
ColoRect-AdenoCA::S.29	4:Del:R:0	0.8057621042884262	0.19423789571157385	0.0	0.0
ColoRect-AdenoCA::S.29	4:Del:R:1	0.17646492847844147	0.8235350715215585	0.0	0.0
ColoRect-AdenoCA::S.29	4:Del:R:2	0.0029842439335446497	0.9970157560664554	0.0	0.0
ColoRect-AdenoCA::S.29	4:Del:R:3	2.2922219593686805e-13	0.9999999999997707	0.0	0.0
ColoRect-AdenoCA::S.29	4:Del:R:4	0.2967081946538647	0.7032918053461353	0.0	0.0
ColoRect-AdenoCA::S.29	4:Del:R:5	0.06467701488535865	0.9353229851146413	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:R:0	0.09844242399493613	0.9015575760050638	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:R:1	0.031233782652757367	0.9687662173472427	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:R:2	0.13795049918620544	0.8620495008137945	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:R:3	0.05675171274915108	0.943248287250849	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:R:4	0.018150352053424613	0.9818496479465754	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:R:5	0.42637944941371464	0.5736205505862852	0.0	0.0
ColoRect-AdenoCA::S.29	2:Ins:R:0	0.3788562199719834	0.6211437800280166	0.0	0.0
ColoRect-AdenoCA::S.29	2:Ins:R:1	0.014393263522391255	0.9856067364776088	0.0	0.0
ColoRect-AdenoCA::S.29	2:Ins:R:2	0.09717547283622109	0.9028245271637789	0.0	0.0
ColoRect-AdenoCA::S.29	2:Ins:R:3	0.40439984005288254	0.5956001599471175	0.0	0.0
ColoRect-AdenoCA::S.29	2:Ins:R:4	0.425843027626731	0.5741569723732689	0.0	0.0
ColoRect-AdenoCA::S.29	2:Ins:R:5	0.400910559219466	0.599089440780534	0.0	0.0
ColoRect-AdenoCA::S.29	3:Ins:R:0	0.002658279612672983	0.9973417203873272	0.0	0.0
ColoRect-AdenoCA::S.29	3:Ins:R:1	0.09461392434889933	0.9053860756511006	0.0	0.0
ColoRect-AdenoCA::S.29	3:Ins:R:2	0.09558605802633173	0.9044139419736683	0.0	0.0
ColoRect-AdenoCA::S.29	3:Ins:R:3	0.9652663662342182	0.03473363376578175	0.0	0.0
ColoRect-AdenoCA::S.29	3:Ins:R:4	0.2399032170529438	0.7600967829470563	0.0	0.0
ColoRect-AdenoCA::S.29	3:Ins:R:5	0.2521346863997671	0.7478653136002329	0.0	0.0
ColoRect-AdenoCA::S.29	4:Ins:R:0	9.919317645602666e-14	0.9999999999999009	0.0	0.0
ColoRect-AdenoCA::S.29	4:Ins:R:1	0.23741921322759124	0.7625807867724087	0.0	0.0
ColoRect-AdenoCA::S.29	4:Ins:R:2	0.7570256673548946	0.2429743326451054	0.0	0.0
ColoRect-AdenoCA::S.29	4:Ins:R:3	0.37153184667524497	0.6284681533247549	0.0	0.0
ColoRect-AdenoCA::S.29	4:Ins:R:4	0.3922135296021478	0.6077864703978522	0.0	0.0
ColoRect-AdenoCA::S.29	4:Ins:R:5	0.18687343828849484	0.8131265617115052	0.0	0.0
ColoRect-AdenoCA::S.29	5:Ins:R:0	0.2967081946538647	0.7032918053461353	0.0	0.0
ColoRect-AdenoCA::S.29	5:Ins:R:1	0.8426626540963106	0.15733734590368945	0.0	0.0
ColoRect-AdenoCA::S.29	5:Ins:R:2	0.9586780446425571	0.04132195535744284	0.0	0.0
ColoRect-AdenoCA::S.29	5:Ins:R:3	0.5499008871637538	0.4500991128362462	0.0	0.0
ColoRect-AdenoCA::S.29	5:Ins:R:4	0.9839537845677243	0.016046215432275666	0.0	0.0
ColoRect-AdenoCA::S.29	5:Ins:R:5	0.34286905541124346	0.6571309445887565	0.0	0.0
ColoRect-AdenoCA::S.29	2:Del:M:1	0.7745280290749826	0.22547197092501736	0.0	0.0
ColoRect-AdenoCA::S.29	3:Del:M:1	0.9869312943823538	0.013068705617646165	0.0	0.0
ColoRect-AdenoCA::S.29	3:Del:M:2	0.20192940442445118	0.7980705955755488	0.0	0.0
ColoRect-AdenoCA::S.29	4:Del:M:1	0.22299647063305802	0.777003529366942	0.0	0.0
ColoRect-AdenoCA::S.29	4:Del:M:2	0.11740285580256021	0.8825971441974398	0.0	0.0
ColoRect-AdenoCA::S.29	4:Del:M:3	0.10445631503278661	0.8955436849672134	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:M:1	0.0006569216076530151	0.9993430783923469	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:M:2	1.017966814192595e-06	0.9999989820331857	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:M:3	2.068883037806514e-08	0.9999999793111698	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:M:4	0.04049570579039756	0.9595042942096026	0.0	0.0
ColoRect-AdenoCA::S.29	5:Del:M:5	0.1239215145218735	0.8760784854781265	0.0	0.0
ColoRect-AdenoCA::S.30	1:Del:C:0	0.005111321927429536	0.18892574678552543	0.805962931287045	0.0
ColoRect-AdenoCA::S.30	1:Del:C:1	0.02328669305964848	0.0008150525630770954	0.9758982543772744	0.0
ColoRect-AdenoCA::S.30	1:Del:C:2	1.0958107141382609e-16	0.0001261324101010935	0.9998738675898987	0.0
ColoRect-AdenoCA::S.30	1:Del:C:3	0.09077623789291352	0.1441127751752363	0.7651109869318502	0.0
ColoRect-AdenoCA::S.30	1:Del:C:4	0.0812047816481615	0.5434864819537082	0.3753087363981304	0.0
ColoRect-AdenoCA::S.30	1:Del:C:5	0.13908763968739016	0.7389481938773939	0.12196416643521593	0.0
ColoRect-AdenoCA::S.30	1:Del:T:0	0.010390281818238839	0.07672518821484846	0.9128845299669128	0.0
ColoRect-AdenoCA::S.30	1:Del:T:1	2.747312069551909e-17	4.0163897726358056e-17	0.9999999999999999	0.0
ColoRect-AdenoCA::S.30	1:Del:T:2	0.0067295640599614424	0.06194572408606426	0.9313247118539743	0.0
ColoRect-AdenoCA::S.30	1:Del:T:3	0.017921563441464273	0.19350308245687253	0.7885753541016632	0.0
ColoRect-AdenoCA::S.30	1:Del:T:4	0.035361193759833036	0.4756516873726482	0.4889871188675188	0.0
ColoRect-AdenoCA::S.30	1:Del:T:5	3.204830401224115e-18	0.9663446574036747	0.03365534259632523	0.0
ColoRect-AdenoCA::S.30	1:Ins:C:0	5.375521747731775e-15	7.858659673013647e-15	0.9999999999999868	0.0
ColoRect-AdenoCA::S.30	1:Ins:C:1	1.9591664539490295e-15	0.1646181421565723	0.8353818578434257	0.0
ColoRect-AdenoCA::S.30	1:Ins:C:2	9.166507741063867e-16	0.008888653231816175	0.9911113467681829	0.0
ColoRect-AdenoCA::S.30	1:Ins:C:3	0.41119405202072334	0.25607156540199705	0.33273438257727966	0.0
ColoRect-AdenoCA::S.30	1:Ins:C:4	0.3201537077038833	0.6396166486438476	0.04022964365226922	0.0
ColoRect-AdenoCA::S.30	1:Ins:C:5	0.6779942069990299	0.30826787209979994	0.01373792090117014	0.0
ColoRect-AdenoCA::S.30	1:Ins:T:0	0.20508995422537923	0.1461572548034708	0.6487527909711499	0.0
ColoRect-AdenoCA::S.30	1:Ins:T:1	0.0026291987460898085	3.156997387692903e-16	0.9973708012539098	0.0
ColoRect-AdenoCA::S.30	1:Ins:T:2	0.005552410713420263	0.02281987964785915	0.9716277096387206	0.0
ColoRect-AdenoCA::S.30	1:Ins:T:3	0.15736840792615808	0.049198955133513446	0.7934326369403285	0.0
ColoRect-AdenoCA::S.30	1:Ins:T:4	0.4937797473368717	0.1267097176519518	0.3795105350111766	0.0
ColoRect-AdenoCA::S.30	1:Ins:T:5	0.9938955273480419	0.004281246628561692	0.0018232260233964042	0.0
ColoRect-AdenoCA::S.30	2:Del:R:0	0.020951871671759697	0.006128668127150619	0.9729194602010897	0.0
ColoRect-AdenoCA::S.30	2:Del:R:1	0.03643407668628068	0.13057206826398884	0.8329938550497306	0.0
ColoRect-AdenoCA::S.30	2:Del:R:2	0.05969297498121583	0.2861034358271448	0.6542035891916395	0.0
ColoRect-AdenoCA::S.30	2:Del:R:3	0.23950403004907495	0.5081581311661214	0.25233783878480354	0.0
ColoRect-AdenoCA::S.30	2:Del:R:4	0.02575248023291133	0.5095892727179393	0.4646582470491493	0.0
ColoRect-AdenoCA::S.30	2:Del:R:5	1.3603945243991948e-16	2.3513242265465e-16	0.9999999999999997	0.0
ColoRect-AdenoCA::S.30	3:Del:R:0	0.006532054712979901	0.0007811887113794046	0.9926867565756406	0.0
ColoRect-AdenoCA::S.30	3:Del:R:1	0.2807132113142291	0.3433544955726965	0.3759322931130745	0.0
ColoRect-AdenoCA::S.30	3:Del:R:2	0.16978231253497017	0.6190467178162185	0.2111709696488114	0.0
ColoRect-AdenoCA::S.30	3:Del:R:3	0.23649842144967723	0.3141761899120154	0.44932538863830745	0.0
ColoRect-AdenoCA::S.30	3:Del:R:4	4.968212301275572e-16	7.299975715063958e-16	0.9999999999999987	0.0
ColoRect-AdenoCA::S.30	3:Del:R:5	3.478838024118677e-16	5.085832663708177e-16	0.9999999999999991	0.0
ColoRect-AdenoCA::S.30	4:Del:R:0	0.008060771762308207	0.0011984656556654528	0.9907407625820265	0.0
ColoRect-AdenoCA::S.30	4:Del:R:1	0.13397368248921773	0.3856248671626044	0.4804014503481778	0.0
ColoRect-AdenoCA::S.30	4:Del:R:2	0.003774427546004979	0.7777511059864577	0.2184744664675373	0.0
ColoRect-AdenoCA::S.30	4:Del:R:3	7.50165893303664e-16	0.002018470880667196	0.997981529119332	0.0
ColoRect-AdenoCA::S.30	4:Del:R:4	6.396148686798366e-16	9.35074921215808e-16	0.9999999999999982	0.0
ColoRect-AdenoCA::S.30	4:Del:R:5	0.013855093748607973	0.1235785089722024	0.8625663972791896	0.0
ColoRect-AdenoCA::S.30	5:Del:R:0	0.00039754179456825283	0.002245514193186097	0.9973569440122455	0.0
ColoRect-AdenoCA::S.30	5:Del:R:1	0.044299219975563596	0.8474465646213742	0.10825421540306217	0.0
ColoRect-AdenoCA::S.30	5:Del:R:2	0.11005503869975403	0.4241707348325633	0.4657742264676828	0.0
ColoRect-AdenoCA::S.30	5:Del:R:3	0.037450137963526024	0.38390371668128875	0.5786461453551853	0.0
ColoRect-AdenoCA::S.30	5:Del:R:4	0.014307934165815639	0.4773739444096329	0.5083181214245516	0.0
ColoRect-AdenoCA::S.30	5:Del:R:5	0.04337652496462398	0.03599192177484647	0.9206315532605296	0.0
ColoRect-AdenoCA::S.30	2:Ins:R:0	0.05013731190561418	0.050699141682573536	0.8991635464118122	0.0
ColoRect-AdenoCA::S.30	2:Ins:R:1	0.0003713342880629344	0.01568307724126843	0.9839455884706687	0.0
ColoRect-AdenoCA::S.30	2:Ins:R:2	0.02287896459557078	0.1311006651820484	0.8460203702223809	0.0
ColoRect-AdenoCA::S.30	2:Ins:R:3	0.22237532001619625	0.2020004137568951	0.5756242662269087	0.0
ColoRect-AdenoCA::S.30	2:Ins:R:4	0.5380982419821083	0.44747061182624587	0.014431146191645846	0.0
ColoRect-AdenoCA::S.30	2:Ins:R:5	0.5040463650257689	0.4645543163700558	0.031399318604175185	0.0
ColoRect-AdenoCA::S.30	3:Ins:R:0	6.990031689115426e-05	0.016175000885213495	0.9837550987978952	0.0
ColoRect-AdenoCA::S.30	3:Ins:R:1	0.029239628105593992	0.1725728381687418	0.7981875337256642	0.0
ColoRect-AdenoCA::S.30	3:Ins:R:2	0.027563874155086317	0.16085508620136324	0.8115810396435504	0.0
ColoRect-AdenoCA::S.30	3:Ins:R:3	0.9160240661969817	0.0203297375941952	0.06364619620882317	0.0
ColoRect-AdenoCA::S.30	3:Ins:R:4	0.3220756242878785	0.6293793973717643	0.04854497834035727	0.0
ColoRect-AdenoCA::S.30	3:Ins:R:5	0.3421498139787636	0.625934580580737	0.03191560544049943	0.0
ColoRect-AdenoCA::S.30	4:Ins:R:0	1.1862105447728563e-15	0.0073756759009248165	0.992624324099074	0.0
ColoRect-AdenoCA::S.30	4:Ins:R:1	0.1177637431926336	0.2332939312298798	0.6489423255774865	0.0
ColoRect-AdenoCA::S.30	4:Ins:R:2	0.14577154078297608	0.028856548198172204	0.8253719110188517	0.0
ColoRect-AdenoCA::S.30	4:Ins:R:3	0.4861972704042076	0.5072494535390132	0.006553276056779275	0.0
ColoRect-AdenoCA::S.30	4:Ins:R:4	0.5054246303666751	0.483066256610153	0.011509113023171903	0.0
ColoRect-AdenoCA::S.30	4:Ins:R:5	0.2270187770098152	0.6092481145765418	0.16373310841364302	0.0
ColoRect-AdenoCA::S.30	5:Ins:R:0	6.136513367380523e-16	8.971179430813606e-16	0.9999999999999986	0.0
ColoRect-AdenoCA::S.30	5:Ins:R:1	0.20462628788962292	0.023564668854783317	0.7718090432555936	0.0
ColoRect-AdenoCA::S.30	5:Ins:R:2	0.42408079748286914	0.011274013046395031	0.5646451894707358	0.0
ColoRect-AdenoCA::S.30	5:Ins:R:3	0.43521248645063043	0.21970853383333852	0.3450789797160311	0.0
ColoRect-AdenoCA::S.30	5:Ins:R:4	0.6412271817510599	0.006449583717832316	0.35232323453110775	0.0
ColoRect-AdenoCA::S.30	5:Ins:R:5	0.12319355112977325	0.1456241637389458	0.7311822851312809	0.0
ColoRect-AdenoCA::S.30	2:Del:M:1	0.03524076543995275	0.006327360769559855	0.9584318737904874	0.0
ColoRect-AdenoCA::S.30	3:Del:M:1	0.005451580826616198	4.452356724958297e-05	0.9945038956061342	0.0
ColoRect-AdenoCA::S.30	3:Del:M:2	0.09663602486784399	0.2355605961238956	0.6678033790082604	0.0
ColoRect-AdenoCA::S.30	4:Del:M:1	0.008232036323544096	0.017691070875594638	0.9740768928008613	0.0
ColoRect-AdenoCA::S.30	4:Del:M:2	0.01892557786242812	0.08775156042069532	0.8933228617168766	0.0
ColoRect-AdenoCA::S.30	4:Del:M:3	0.03266325837949741	0.1727163388882928	0.7946204027322098	0.0
ColoRect-AdenoCA::S.30	5:Del:M:1	7.733459734417842e-05	0.0725599095693429	0.9273627558333128	0.0
ColoRect-AdenoCA::S.30	5:Del:M:2	2.6270980485260875e-08	0.015917104293300902	0.9840828694357187	0.0
ColoRect-AdenoCA::S.30	5:Del:M:3	2.842261106934124e-10	0.008473247003644425	0.9915267527121294	0.0
ColoRect-AdenoCA::S.30	5:Del:M:4	0.01129146177932289	0.1650098848925031	0.8236986533281742	0.0
ColoRect-AdenoCA::S.30	5:Del:M:5	0.13775134028730446	0.6006396226522911	0.2616090370604044	0.0
ColoRect-AdenoCA::S.31	1:Del:C:0	0.005410052405248359	0.558403994603416	0.0	0.43618595299133545
ColoRect-AdenoCA::S.31	1:Del:C:1	0.26336365639995	0.025740843470427446	0.0	0.7108955001296224
ColoRect-AdenoCA::S.31	1:Del:C:2	4.448178770560814e-15	0.014297579391627013	0.0	0.9857024206083687
ColoRect-AdenoCA::S.31	1:Del:C:3	0.17521207846622522	0.7767539579580376	0.0	0.048033963575737165
ColoRect-AdenoCA::S.31	1:Del:C:4	0.04378679455342899	0.8183506447504397	0.0	0.13786256069613118
ColoRect-AdenoCA::S.31	1:Del:C:5	0.06027558828099309	0.8942440195535309	0.0	0.04548039216547603
ColoRect-AdenoCA::S.31	1:Del:T:0	0.027324654027104333	0.5634487749780487	0.0	0.40922657099484694
ColoRect-AdenoCA::S.31	1:Del:T:1	3.618886860175418e-15	1.4773792533688502e-14	0.0	0.9999999999999817
ColoRect-AdenoCA::S.31	1:Del:T:2	0.025547906357252535	0.6567027723820329	0.0	0.31774932126071437
ColoRect-AdenoCA::S.31	1:Del:T:3	0.02552270347598892	0.769533977986716	0.0	0.2049433185372951
ColoRect-AdenoCA::S.31	1:Del:T:4	0.02386686190628396	0.8964923252961534	0.0	0.07964081279756263
ColoRect-AdenoCA::S.31	1:Del:T:5	1.1702418457589233e-18	0.9853527971718411	0.0	0.014647202828158888
ColoRect-AdenoCA::S.31	1:Ins:C:0	6.790059724809443e-18	2.7719831412697496e-17	0.0	1.0
ColoRect-AdenoCA::S.31	1:Ins:C:1	2.285188274563381e-16	0.0536188480111826	0.0	0.9463811519888171
ColoRect-AdenoCA::S.31	1:Ins:C:2	4.155893325466013e-15	0.11253447196187705	0.0	0.887465528038119
ColoRect-AdenoCA::S.31	1:Ins:C:3	0.21173476430813584	0.3682102163203824	0.0	0.4200550193714816
ColoRect-AdenoCA::S.31	1:Ins:C:4	0.13326358733598692	0.7434672724766596	0.0	0.12326914018735355
ColoRect-AdenoCA::S.31	1:Ins:C:5	0.42177720118288364	0.5355185437142553	0.0	0.04270425510286111
ColoRect-AdenoCA::S.31	1:Ins:T:0	0.0546164125065956	0.10868967522667385	0.0	0.8366939122667306
ColoRect-AdenoCA::S.31	1:Ins:T:1	0.011726243372607451	3.9318672045112465e-15	0.0	0.9882737566273886
ColoRect-AdenoCA::S.31	1:Ins:T:2	0.04474640509870884	0.5135456419820166	0.0	0.4417079529192746
ColoRect-AdenoCA::S.31	1:Ins:T:3	0.4608704326497822	0.40235213200908104	0.0	0.13677743534113676
ColoRect-AdenoCA::S.31	1:Ins:T:4	0.49384812207031376	0.35388258306042	0.0	0.15226929486926627
ColoRect-AdenoCA::S.31	1:Ins:T:5	0.7738129982570575	0.009307963318268518	0.0	0.216879038424674
ColoRect-AdenoCA::S.31	2:Del:R:0	0.3506254002764145	0.2864018279107928	0.0	0.36297277181279264
ColoRect-AdenoCA::S.31	2:Del:R:1	0.05948266261422107	0.5952810365722996	0.0	0.34523630081347934
ColoRect-AdenoCA::S.31	2:Del:R:2	0.04874323195003966	0.6523840031889918	0.0	0.2988727648609686
ColoRect-AdenoCA::S.31	2:Del:R:3	0.12638449277525987	0.7488054133962985	0.0	0.1248100938284417
ColoRect-AdenoCA::S.31	2:Del:R:4	0.017766693856322555	0.9817410834490049	0.0	0.0004922226946725932
ColoRect-AdenoCA::S.31	2:Del:R:5	7.060216390441727e-14	3.4076484728059625e-13	0.0	0.9999999999995887
ColoRect-AdenoCA::S.31	3:Del:R:0	0.09139735852481237	0.030523119809816004	0.0	0.8780795216653717
ColoRect-AdenoCA::S.31	3:Del:R:1	0.18342405302771714	0.626506098823297	0.0	0.190069848148986
ColoRect-AdenoCA::S.31	3:Del:R:2	0.07904722916524595	0.8048348322631562	0.0	0.11611793857159784
ColoRect-AdenoCA::S.31	3:Del:R:3	0.18412992298574407	0.6830594840181996	0.0	0.13281059299605616
ColoRect-AdenoCA::S.31	3:Del:R:4	0.12373618139676425	0.5076999383390983	0.0	0.3685638802641375
ColoRect-AdenoCA::S.31	3:Del:R:5	0.12405347076430981	0.5064375624241171	0.0	0.3695089668115732
ColoRect-AdenoCA::S.31	4:Del:R:0	0.2857669443334501	0.11864517779223155	0.0	0.5955878778743183
ColoRect-AdenoCA::S.31	4:Del:R:1	0.10232037582080107	0.8224259316751696	0.0	0.07525369250402936
ColoRect-AdenoCA::S.31	4:Del:R:2	0.0013323510060789373	0.7666503361313739	0.0	0.2320173128625471
ColoRect-AdenoCA::S.31	4:Del:R:3	4.1987264475468606e-14	0.3154800393124868	0.0	0.6845199606874712
ColoRect-AdenoCA::S.31	4:Del:R:4	3.991351309984534e-13	1.6294346427818143e-12	0.0	0.9999999999979715
ColoRect-AdenoCA::S.31	4:Del:R:5	0.03859950431022511	0.9614004956897617	0.0	1.3168246297026577e-14
ColoRect-AdenoCA::S.31	5:Del:R:0	0.001251848155885104	0.019745757378068943	0.0	0.979002394466046
ColoRect-AdenoCA::S.31	5:Del:R:1	0.017796925575381622	0.9507150315180807	0.0	0.0314880429065376
ColoRect-AdenoCA::S.31	5:Del:R:2	0.08372743965260465	0.9011305504061077	0.0	0.015142009941287598
ColoRect-AdenoCA::S.31	5:Del:R:3	0.03200657882832583	0.9162147553710092	0.0	0.05177866580066488
ColoRect-AdenoCA::S.31	5:Del:R:4	0.010066106075927972	0.9378479046199747	0.0	0.05208598930409737
ColoRect-AdenoCA::S.31	5:Del:R:5	0.15553817708974102	0.3603930577442686	0.0	0.4840687651659903
ColoRect-AdenoCA::S.31	2:Ins:R:0	0.014768181141233315	0.04170188667846053	0.0	0.9435299321803061
ColoRect-AdenoCA::S.31	2:Ins:R:1	0.007364337782384177	0.8685384729942426	0.0	0.1240971892233733
ColoRect-AdenoCA::S.31	2:Ins:R:2	0.044639498278522476	0.7142939400281023	0.0	0.24106656169337534
ColoRect-AdenoCA::S.31	2:Ins:R:3	0.18675414310301672	0.4737236318494352	0.0	0.3395222250475481
ColoRect-AdenoCA::S.31	2:Ins:R:4	0.2263773168852514	0.5256842734448193	0.0	0.24793840966992933
ColoRect-AdenoCA::S.31	2:Ins:R:5	0.2773228597506995	0.7137412784235991	0.0	0.008935861825701412
ColoRect-AdenoCA::S.31	3:Ins:R:0	4.189551156736626e-05	0.027072090811922633	0.0	0.9728860136765098
ColoRect-AdenoCA::S.31	3:Ins:R:1	0.03557524221023227	0.5863238961422215	0.0	0.37810086164754625
ColoRect-AdenoCA::S.31	3:Ins:R:2	0.04490141815449067	0.7317179838791569	0.0	0.22338059796635248
ColoRect-AdenoCA::S.31	3:Ins:R:3	0.31549899127464404	0.019552936784564465	0.0	0.6649480719407914
ColoRect-AdenoCA::S.31	3:Ins:R:4	0.07288642271213358	0.39773190684234533	0.0	0.5293816704455212
ColoRect-AdenoCA::S.31	3:Ins:R:5	0.1249391992241736	0.6382642021731191	0.0	0.23679659860270713
ColoRect-AdenoCA::S.31	4:Ins:R:0	5.141761719829389e-16	0.008927731553692739	0.0	0.9910722684463068
ColoRect-AdenoCA::S.31	4:Ins:R:1	0.11842181397887931	0.6551076654235807	0.0	0.22647052059754003
ColoRect-AdenoCA::S.31	4:Ins:R:2	0.36317397942690116	0.20075921658979745	0.0	0.43606680398330144
ColoRect-AdenoCA::S.31	4:Ins:R:3	0.11396673047864568	0.3320292104627152	0.0	0.554004059058639
ColoRect-AdenoCA::S.31	4:Ins:R:4	0.10802548118332111	0.28831394011755446	0.0	0.6036605786991245
ColoRect-AdenoCA::S.31	4:Ins:R:5	0.11378916492028669	0.8527514298316322	0.0	0.03345940524808102
ColoRect-AdenoCA::S.31	5:Ins:R:0	1.1375937175185157e-15	4.644127937570099e-15	0.0	0.9999999999999942
ColoRect-AdenoCA::S.31	5:Ins:R:1	0.0476446941964154	0.01532158133799789	0.0	0.9370337244655866
ColoRect-AdenoCA::S.31	5:Ins:R:2	0.31948892703330417	0.023717825412094676	0.0	0.6567932475546011
ColoRect-AdenoCA::S.31	5:Ins:R:3	0.3472748342880233	0.48956236444183465	0.0	0.163162801270142
ColoRect-AdenoCA::S.31	5:Ins:R:4	0.5974702028271374	0.016781282302535578	0.0	0.385748514870327
ColoRect-AdenoCA::S.31	5:Ins:R:5	0.2225487469149284	0.7346149382504749	0.0	0.042836314834596816
ColoRect-AdenoCA::S.31	2:Del:M:1	0.2586167000303218	0.1296650591061102	0.0	0.6117182408635682
ColoRect-AdenoCA::S.31	3:Del:M:1	0.04617592596865331	0.0010531063768612764	0.0	0.9527709676544854
ColoRect-AdenoCA::S.31	3:Del:M:2	0.09848344147026132	0.6703721076322989	0.0	0.23114445089743968
ColoRect-AdenoCA::S.31	4:Del:M:1	0.14072320282515416	0.8445039539315262	0.0	0.014772843243319638
ColoRect-AdenoCA::S.31	4:Del:M:2	0.04771651150784426	0.6178222097346339	0.0	0.33446127875752185
ColoRect-AdenoCA::S.31	4:Del:M:3	0.032618189452094534	0.48164039067545983	0.0	0.4857414198724456
ColoRect-AdenoCA::S.31	5:Del:M:1	8.90089504067368e-05	0.23320921975489942	0.0	0.7667017712946939
ColoRect-AdenoCA::S.31	5:Del:M:2	4.551611099993302e-08	0.07700910213016836	0.0	0.9229908523537205
ColoRect-AdenoCA::S.31	5:Del:M:3	1.3699951318260846e-09	0.11404967453672234	0.0	0.8859503240932826
ColoRect-AdenoCA::S.31	5:Del:M:4	0.022432940181886647	0.9154510407040519	0.0	0.06211601911406149
ColoRect-AdenoCA::S.31	5:Del:M:5	0.06812642674680784	0.8295124096741107	0.0	0.10236116357908158
ColoRect-AdenoCA::S.32	1:Del:C:0	0.06634894862992244	0.9336510513700775	0.0	0.0
ColoRect-AdenoCA::S.32	1:Del:C:1	0.9868501247818025	0.013149875218197622	0.0	0.0
ColoRect-AdenoCA::S.32	1:Del:C:2	2.2820030234552595e-12	0.9999999999977179	0.0	0.0
ColoRect-AdenoCA::S.32	1:Del:C:3	0.6232867861953133	0.37671321380468653	0.0	0.0
ColoRect-AdenoCA::S.32	1:Del:C:4	0.28184876466136344	0.7181512353386366	0.0	0.0
