Sample Names	MutationType	DBS2	DBS4	DBS5	DBS6	DBS11
Lung-AdenoCA::S.35	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.35	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.36	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.37	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.38	AC>CA	0.2012372227089182	0.7987627772910818	0.0	0.0	0.0
Lung-AdenoCA::S.38	AC>CG	0.640648236415634	0.3593517635843661	0.0	0.0	0.0
Lung-AdenoCA::S.38	AC>CT	0.9999999999999764	2.3666686578541837e-14	0.0	0.0	0.0
Lung-AdenoCA::S.38	AC>GA	0.1305977030047331	0.8694022969952668	0.0	0.0	0.0
Lung-AdenoCA::S.38	AC>GG	0.6239695087521174	0.3760304912478825	0.0	0.0	0.0
Lung-AdenoCA::S.38	AC>GT	0.9999856636038205	1.4336396179517498e-05	0.0	0.0	0.0
Lung-AdenoCA::S.38	AC>TA	0.7647033401493267	0.23529665985067322	0.0	0.0	0.0
Lung-AdenoCA::S.38	AC>TG	0.25043462755761603	0.749565372442384	0.0	0.0	0.0
Lung-AdenoCA::S.38	AC>TT	0.9806125595666076	0.019387440433392255	0.0	0.0	0.0
Lung-AdenoCA::S.38	AT>CA	0.10318714570623473	0.8968128542937653	0.0	0.0	0.0
Lung-AdenoCA::S.38	AT>CC	0.6243043981808424	0.3756956018191576	0.0	0.0	0.0
Lung-AdenoCA::S.38	AT>CG	0.5514909544603868	0.44850904553961324	0.0	0.0	0.0
Lung-AdenoCA::S.38	AT>GA	0.5911787074161565	0.4088212925838434	0.0	0.0	0.0
Lung-AdenoCA::S.38	AT>GC	0.48110792148343545	0.5188920785165645	0.0	0.0	0.0
Lung-AdenoCA::S.38	AT>TA	0.21994416246317333	0.7800558375368267	0.0	0.0	0.0
Lung-AdenoCA::S.38	CC>AA	1.0	3.46533555410844e-18	0.0	0.0	0.0
Lung-AdenoCA::S.38	CC>AG	0.9738814002153141	0.026118599784685812	0.0	0.0	0.0
Lung-AdenoCA::S.38	CC>AT	0.9467040139734261	0.05329598602657392	0.0	0.0	0.0
Lung-AdenoCA::S.38	CC>GA	0.9329074477762532	0.06709255222374665	0.0	0.0	0.0
Lung-AdenoCA::S.38	CC>GG	0.9450519738206528	0.05494802617934727	0.0	0.0	0.0
Lung-AdenoCA::S.38	CC>GT	0.9746266320013744	0.025373367998625582	0.0	0.0	0.0
Lung-AdenoCA::S.38	CC>TA	0.9962046011010557	0.003795398898944331	0.0	0.0	0.0
Lung-AdenoCA::S.38	CC>TG	0.9876035169223392	0.012396483077660784	0.0	0.0	0.0
Lung-AdenoCA::S.38	CC>TT	0.6243043981808424	0.3756956018191576	0.0	0.0	0.0
Lung-AdenoCA::S.38	CG>AT	0.9170749746646685	0.08292502533533144	0.0	0.0	0.0
Lung-AdenoCA::S.38	CG>GC	0.9950707176516227	0.0049292823483772594	0.0	0.0	0.0
Lung-AdenoCA::S.38	CG>GT	0.999999999999998	1.9600802972684264e-15	0.0	0.0	0.0
Lung-AdenoCA::S.38	CG>TA	0.6243043981808424	0.3756956018191576	0.0	0.0	0.0
Lung-AdenoCA::S.38	CG>TC	0.9999999999999988	1.1669316318007806e-15	0.0	0.0	0.0
Lung-AdenoCA::S.38	CG>TT	0.9772480883646353	0.02275191163536478	0.0	0.0	0.0
Lung-AdenoCA::S.38	CT>AA	0.9999999999999992	7.815898014918802e-16	0.0	0.0	0.0
Lung-AdenoCA::S.38	CT>AC	0.6243043981808424	0.3756956018191576	0.0	0.0	0.0
Lung-AdenoCA::S.38	CT>AG	0.8185028913792689	0.18149710862073107	0.0	0.0	0.0
Lung-AdenoCA::S.38	CT>GA	0.0697569334814229	0.9302430665185771	0.0	0.0	0.0
Lung-AdenoCA::S.38	CT>GC	0.8381411171590238	0.1618588828409762	0.0	0.0	0.0
Lung-AdenoCA::S.38	CT>GG	0.2128410777824262	0.7871589222175738	0.0	0.0	0.0
Lung-AdenoCA::S.38	CT>TA	0.9999999999999992	7.422790629390968e-16	0.0	0.0	0.0
Lung-AdenoCA::S.38	CT>TC	0.9999999999999346	6.534984276729131e-14	0.0	0.0	0.0
Lung-AdenoCA::S.38	CT>TG	0.972473610626428	0.02752638937357191	0.0	0.0	0.0
Lung-AdenoCA::S.38	GC>AA	0.04140423146146516	0.9585957685385348	0.0	0.0	0.0
Lung-AdenoCA::S.38	GC>AG	0.0742534552970366	0.9257465447029634	0.0	0.0	0.0
Lung-AdenoCA::S.38	GC>AT	0.22338187805294765	0.7766181219470524	0.0	0.0	0.0
Lung-AdenoCA::S.38	GC>CA	0.19898442850167633	0.8010155714983237	0.0	0.0	0.0
Lung-AdenoCA::S.38	GC>CG	0.9947600941202348	0.005239905879765243	0.0	0.0	0.0
Lung-AdenoCA::S.38	GC>TA	0.10391393311436646	0.8960860668856336	0.0	0.0	0.0
Lung-AdenoCA::S.38	TA>AT	0.2014549342475736	0.7985450657524265	0.0	0.0	0.0
Lung-AdenoCA::S.38	TA>CG	0.11930645752007646	0.8806935424799236	0.0	0.0	0.0
Lung-AdenoCA::S.38	TA>CT	0.082189015343544	0.9178109846564559	0.0	0.0	0.0
Lung-AdenoCA::S.38	TA>GC	0.7656052298608182	0.23439477013918178	0.0	0.0	0.0
Lung-AdenoCA::S.38	TA>GG	0.09016049460654088	0.9098395053934591	0.0	0.0	0.0
Lung-AdenoCA::S.38	TA>GT	0.31025372626522413	0.6897462737347758	0.0	0.0	0.0
Lung-AdenoCA::S.38	TC>AA	0.010556962731003679	0.9894430372689963	0.0	0.0	0.0
Lung-AdenoCA::S.38	TC>AG	0.2297431661803599	0.7702568338196402	0.0	0.0	0.0
Lung-AdenoCA::S.38	TC>AT	1.3825076173504896e-15	0.9999999999999986	0.0	0.0	0.0
Lung-AdenoCA::S.38	TC>CA	0.021987584842987455	0.9780124151570125	0.0	0.0	0.0
Lung-AdenoCA::S.38	TC>CG	0.02639965754841079	0.9736003424515892	0.0	0.0	0.0
Lung-AdenoCA::S.38	TC>CT	0.9991149112989726	0.0008850887010275183	0.0	0.0	0.0
Lung-AdenoCA::S.38	TC>GA	0.0634993378677392	0.9365006621322608	0.0	0.0	0.0
Lung-AdenoCA::S.38	TC>GG	0.7258259216605847	0.27417407833941526	0.0	0.0	0.0
Lung-AdenoCA::S.38	TC>GT	0.9999999999999708	2.928160982805225e-14	0.0	0.0	0.0
Lung-AdenoCA::S.38	TG>AA	0.5196691690990788	0.4803308309009212	0.0	0.0	0.0
Lung-AdenoCA::S.38	TG>AC	0.8386963918875828	0.16130360811241712	0.0	0.0	0.0
Lung-AdenoCA::S.38	TG>AT	0.9999999999999994	5.848258602291517e-16	0.0	0.0	0.0
Lung-AdenoCA::S.38	TG>CA	0.33310527298535647	0.6668947270146435	0.0	0.0	0.0
Lung-AdenoCA::S.38	TG>CC	0.5798616598388058	0.4201383401611942	0.0	0.0	0.0
Lung-AdenoCA::S.38	TG>CT	0.9905060334677688	0.009493966532231193	0.0	0.0	0.0
Lung-AdenoCA::S.38	TG>GA	0.34307174523639367	0.6569282547636064	0.0	0.0	0.0
Lung-AdenoCA::S.38	TG>GC	0.5567162105129365	0.4432837894870635	0.0	0.0	0.0
Lung-AdenoCA::S.38	TG>GT	0.998194392014617	0.0018056079853829606	0.0	0.0	0.0
Lung-AdenoCA::S.38	TT>AA	0.9985053775989561	0.0014946224010439352	0.0	0.0	0.0
Lung-AdenoCA::S.38	TT>AC	0.9993148068544887	0.0006851931455113648	0.0	0.0	0.0
Lung-AdenoCA::S.38	TT>AG	0.9999999999999882	1.1669289185867775e-14	0.0	0.0	0.0
Lung-AdenoCA::S.38	TT>CA	0.6243043981808424	0.3756956018191576	0.0	0.0	0.0
Lung-AdenoCA::S.38	TT>CC	0.9999999999991579	8.420919336449791e-13	0.0	0.0	0.0
Lung-AdenoCA::S.38	TT>CG	0.9999999999998289	1.7099056603770664e-13	0.0	0.0	0.0
Lung-AdenoCA::S.38	TT>GA	0.9999999999999476	5.238901800133652e-14	0.0	0.0	0.0
Lung-AdenoCA::S.38	TT>GC	0.9999999999983704	1.6295025728961436e-12	0.0	0.0	0.0
Lung-AdenoCA::S.38	TT>GG	0.6243043981808424	0.3756956018191576	0.0	0.0	0.0
Lung-AdenoCA::S.39	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.39	TT>CA	1.0	0.0	0.0	0.0	0.0
